# x
1.000000000000000000e+00 1.119518847656250000e+04
1.000000000000000000e+00 1.120521679687500000e+04
1.000000000000000000e+00 1.121517871093750000e+04
1.000000000000000000e+00 1.122521191406250000e+04
1.000000000000000000e+00 1.123517675781250000e+04
1.000000000000000000e+00 1.124521191406250000e+04
1.000000000000000000e+00 1.125518066406250000e+04
1.000000000000000000e+00 1.126517675781250000e+04
1.000000000000000000e+00 1.127519433593750000e+04
1.000000000000000000e+00 1.128519238281250000e+04
1.000000000000000000e+00 1.129520898437500000e+04
1.000000000000000000e+00 1.130520898437500000e+04
1.000000000000000000e+00 1.131517675781250000e+04
1.000000000000000000e+00 1.132521289062500000e+04
1.000000000000000000e+00 1.133521289062500000e+04
1.000000000000000000e+00 1.134520800781250000e+04
1.000000000000000000e+00 1.135521289062500000e+04
1.000000000000000000e+00 1.136520996093750000e+04
1.000000000000000000e+00 1.137521289062500000e+04
1.000000000000000000e+00 1.138521191406250000e+04
1.000000000000000000e+00 1.139517968750000000e+04
1.000000000000000000e+00 1.140521191406250000e+04
1.000000000000000000e+00 1.141518945312500000e+04
1.000000000000000000e+00 1.142518554687500000e+04
1.000000000000000000e+00 1.143520605468750000e+04
1.000000000000000000e+00 1.144520117187500000e+04
1.000000000000000000e+00 1.145521777343750000e+04
1.000000000000000000e+00 1.146520605468750000e+04
1.000000000000000000e+00 1.147521484375000000e+04
1.000000000000000000e+00 1.148520410156250000e+04
1.000000000000000000e+00 1.149517675781250000e+04
1.000000000000000000e+00 1.150520800781250000e+04
1.000000000000000000e+00 1.151517675781250000e+04
1.000000000000000000e+00 1.152521093750000000e+04
1.000000000000000000e+00 1.153517773437500000e+04
1.000000000000000000e+00 1.154521093750000000e+04
1.000000000000000000e+00 1.155521093750000000e+04
1.000000000000000000e+00 1.156520214843750000e+04
1.000000000000000000e+00 1.157520019531250000e+04
1.000000000000000000e+00 1.158519238281250000e+04
1.000000000000000000e+00 1.159519433593750000e+04
1.000000000000000000e+00 1.160518945312500000e+04
1.000000000000000000e+00 1.161519433593750000e+04
1.000000000000000000e+00 1.162519531250000000e+04
1.000000000000000000e+00 1.163519726562500000e+04
1.000000000000000000e+00 1.164519824218750000e+04
1.000000000000000000e+00 1.165520312500000000e+04
1.000000000000000000e+00 1.166521777343750000e+04
1.000000000000000000e+00 1.167519433593750000e+04
1.000000000000000000e+00 1.168528125000000000e+04
1.000000000000000000e+00 1.169519335937500000e+04
1.000000000000000000e+00 1.170530468750000000e+04
1.000000000000000000e+00 1.171518554687500000e+04
1.000000000000000000e+00 1.172529687500000000e+04
1.000000000000000000e+00 1.173521582031250000e+04
1.000000000000000000e+00 1.174525390625000000e+04
1.000000000000000000e+00 1.175519726562500000e+04
1.000000000000000000e+00 1.176520410156250000e+04
1.000000000000000000e+00 1.177519238281250000e+04
1.000000000000000000e+00 1.178520117187500000e+04
1.000000000000000000e+00 1.179518359375000000e+04
1.000000000000000000e+00 1.180519628906250000e+04
1.000000000000000000e+00 1.181518847656250000e+04
1.000000000000000000e+00 1.182519921875000000e+04
1.000000000000000000e+00 1.183518261718750000e+04
1.000000000000000000e+00 1.184518652343750000e+04
1.000000000000000000e+00 1.185521875000000000e+04
1.000000000000000000e+00 1.186517675781250000e+04
1.000000000000000000e+00 1.187520703125000000e+04
1.000000000000000000e+00 1.188520996093750000e+04
1.000000000000000000e+00 1.189520410156250000e+04
1.000000000000000000e+00 1.190520703125000000e+04
1.000000000000000000e+00 1.191520019531250000e+04
1.000000000000000000e+00 1.192520507812500000e+04
1.000000000000000000e+00 1.193519921875000000e+04
1.000000000000000000e+00 1.194520898437500000e+04
1.000000000000000000e+00 1.195520800781250000e+04
1.000000000000000000e+00 1.196520605468750000e+04
1.000000000000000000e+00 1.197519628906250000e+04
1.000000000000000000e+00 1.198519433593750000e+04
1.000000000000000000e+00 1.199519335937500000e+04
1.000000000000000000e+00 1.200519433593750000e+04
1.000000000000000000e+00 1.201518457031250000e+04
1.000000000000000000e+00 1.202519042968750000e+04
1.000000000000000000e+00 1.203518945312500000e+04
1.000000000000000000e+00 1.204519726562500000e+04
1.000000000000000000e+00 1.205526953125000000e+04
1.000000000000000000e+00 1.206520117187500000e+04
1.000000000000000000e+00 1.207519921875000000e+04
1.000000000000000000e+00 1.208520800781250000e+04
1.000000000000000000e+00 1.209521289062500000e+04
1.000000000000000000e+00 1.210521386718750000e+04
1.000000000000000000e+00 1.211521093750000000e+04
1.000000000000000000e+00 1.212521093750000000e+04
1.000000000000000000e+00 1.213521093750000000e+04
1.000000000000000000e+00 1.214520312500000000e+04
1.000000000000000000e+00 1.239007714843750000e+04
1.000000000000000000e+00 1.359006542968750000e+04
1.000000000000000000e+00 1.479015917968750000e+04
1.000000000000000000e+00 1.575006933593750000e+04
1.000000000000000000e+00 1.575712304687500000e+04
1.000000000000000000e+00 1.576624023437500000e+04
1.000000000000000000e+00 1.577611914062500000e+04
1.000000000000000000e+00 1.578609277343750000e+04
1.000000000000000000e+00 1.579511523437500000e+04
1.000000000000000000e+00 1.580511035156250000e+04
1.000000000000000000e+00 1.581511132812500000e+04
1.000000000000000000e+00 1.582411035156250000e+04
1.000000000000000000e+00 1.583417480468750000e+04
1.000000000000000000e+00 1.584409375000000000e+04
1.000000000000000000e+00 1.585410546875000000e+04
1.000000000000000000e+00 1.586412207031250000e+04
1.000000000000000000e+00 1.587420019531250000e+04
1.000000000000000000e+00 1.588309179687500000e+04
1.000000000000000000e+00 1.589311621093750000e+04
1.000000000000000000e+00 1.590311132812500000e+04
1.000000000000000000e+00 1.591309667968750000e+04
1.000000000000000000e+00 1.592308886718750000e+04
1.000000000000000000e+00 1.593311425781250000e+04
1.000000000000000000e+00 1.594311230468750000e+04
1.000000000000000000e+00 1.595209570312500000e+04
1.000000000000000000e+00 1.596218359375000000e+04
1.000000000000000000e+00 1.597208593750000000e+04
1.000000000000000000e+00 1.598214648437500000e+04
1.000000000000000000e+00 1.599210546875000000e+04
1.000000000000000000e+00 1.600217871093750000e+04
1.000000000000000000e+00 1.601209179687500000e+04
1.000000000000000000e+00 1.602222753906250000e+04
1.000000000000000000e+00 1.603211718750000000e+04
1.000000000000000000e+00 1.604212304687500000e+04
1.000000000000000000e+00 1.605112500000000000e+04
1.000000000000000000e+00 1.606111328125000000e+04
1.000000000000000000e+00 1.607110839843750000e+04
1.000000000000000000e+00 1.608109179687500000e+04
1.000000000000000000e+00 1.609109179687500000e+04
1.000000000000000000e+00 1.610111914062500000e+04
1.000000000000000000e+00 1.611111914062500000e+04
1.000000000000000000e+00 1.612110546875000000e+04
1.000000000000000000e+00 1.613110546875000000e+04
1.000000000000000000e+00 1.614112890625000000e+04
1.000000000000000000e+00 1.615111132812500000e+04
1.000000000000000000e+00 1.616115917968750000e+04
1.000000000000000000e+00 1.617111816406250000e+04
1.000000000000000000e+00 1.618043164062500000e+04
1.000000000000000000e+00 1.619011914062500000e+04
1.000000000000000000e+00 1.620009082031250000e+04
1.000000000000000000e+00 1.621008691406250000e+04
1.000000000000000000e+00 1.622009570312500000e+04
1.000000000000000000e+00 1.623008886718750000e+04
1.000000000000000000e+00 1.624009570312500000e+04
1.000000000000000000e+00 1.625008886718750000e+04
1.000000000000000000e+00 1.626009082031250000e+04
1.000000000000000000e+00 1.627012890625000000e+04
1.000000000000000000e+00 1.628008984375000000e+04
1.000000000000000000e+00 1.629008886718750000e+04
1.000000000000000000e+00 1.630009765625000000e+04
1.000000000000000000e+00 1.631008984375000000e+04
1.000000000000000000e+00 1.632010351562500000e+04
1.000000000000000000e+00 1.633010253906250000e+04
1.000000000000000000e+00 1.634010253906250000e+04
1.000000000000000000e+00 1.635006933593750000e+04
1.000000000000000000e+00 1.635911523437500000e+04
1.000000000000000000e+00 1.636911621093750000e+04
1.000000000000000000e+00 1.637911035156250000e+04
1.000000000000000000e+00 1.638911523437500000e+04
1.000000000000000000e+00 1.639911914062500000e+04
1.000000000000000000e+00 1.640912500000000000e+04
1.000000000000000000e+00 1.641912109375000000e+04
1.000000000000000000e+00 1.642912304687500000e+04
1.000000000000000000e+00 1.643908789062500000e+04
1.000000000000000000e+00 1.644909765625000000e+04
1.000000000000000000e+00 1.645924804687500000e+04
1.000000000000000000e+00 1.646910546875000000e+04
1.000000000000000000e+00 1.647909375000000000e+04
1.000000000000000000e+00 1.648910742187500000e+04
1.000000000000000000e+00 1.649910546875000000e+04
1.000000000000000000e+00 1.650911328125000000e+04
1.000000000000000000e+00 1.651912500000000000e+04
1.000000000000000000e+00 1.652911132812500000e+04
1.000000000000000000e+00 1.653912304687500000e+04
1.000000000000000000e+00 1.654910742187500000e+04
1.000000000000000000e+00 1.655898632812500000e+04
1.000000000000000000e+00 1.656817968750000000e+04
1.000000000000000000e+00 1.657809375000000000e+04
1.000000000000000000e+00 1.658820703125000000e+04
1.000000000000000000e+00 1.659809570312500000e+04
1.000000000000000000e+00 1.660811718750000000e+04
1.000000000000000000e+00 1.661809570312500000e+04
1.000000000000000000e+00 1.662820703125000000e+04
1.000000000000000000e+00 1.663810546875000000e+04
1.000000000000000000e+00 1.664815039062500000e+04
1.000000000000000000e+00 1.665809375000000000e+04
1.000000000000000000e+00 1.666810546875000000e+04
1.000000000000000000e+00 1.667809375000000000e+04
1.000000000000000000e+00 1.668811523437500000e+04
1.000000000000000000e+00 1.669809960937500000e+04
1.000000000000000000e+00 1.670810937500000000e+04
1.000000000000000000e+00 1.671809570312500000e+04
1.000000000000000000e+00 1.672810351562500000e+04
1.000000000000000000e+00 1.673812304687500000e+04
1.000000000000000000e+00 1.674810351562500000e+04
1.000000000000000000e+00 1.675709570312500000e+04
1.000000000000000000e+00 1.676710156250000000e+04
1.000000000000000000e+00 1.677709179687500000e+04
1.000000000000000000e+00 1.678712109375000000e+04
1.000000000000000000e+00 1.679711718750000000e+04
1.000000000000000000e+00 1.680709375000000000e+04
1.000000000000000000e+00 1.681709765625000000e+04
1.000000000000000000e+00 1.682711718750000000e+04
1.000000000000000000e+00 1.683710937500000000e+04
1.000000000000000000e+00 1.684709960937500000e+04
1.000000000000000000e+00 1.685709179687500000e+04
1.000000000000000000e+00 1.686712304687500000e+04
1.000000000000000000e+00 1.687711328125000000e+04
1.000000000000000000e+00 1.688709765625000000e+04
1.000000000000000000e+00 1.689712109375000000e+04
1.000000000000000000e+00 1.690710351562500000e+04
1.000000000000000000e+00 1.691611328125000000e+04
1.000000000000000000e+00 1.692611328125000000e+04
1.000000000000000000e+00 1.693608789062500000e+04
1.000000000000000000e+00 1.694609570312500000e+04
1.000000000000000000e+00 1.695610937500000000e+04
1.000000000000000000e+00 1.696611132812500000e+04
1.000000000000000000e+00 1.697608789062500000e+04
1.000000000000000000e+00 1.698612304687500000e+04
1.000000000000000000e+00 1.699610742187500000e+04
1.000000000000000000e+00 1.700610156250000000e+04
1.000000000000000000e+00 1.701612304687500000e+04
1.000000000000000000e+00 1.702610937500000000e+04
1.000000000000000000e+00 1.703609375000000000e+04
1.000000000000000000e+00 1.704518945312500000e+04
1.000000000000000000e+00 1.705510351562500000e+04
1.000000000000000000e+00 1.706510937500000000e+04
1.000000000000000000e+00 1.707510156250000000e+04
1.000000000000000000e+00 1.708511914062500000e+04
1.000000000000000000e+00 1.709509765625000000e+04
1.000000000000000000e+00 1.710511523437500000e+04
1.000000000000000000e+00 1.711510156250000000e+04
1.000000000000000000e+00 1.712511718750000000e+04
1.000000000000000000e+00 1.713509765625000000e+04
1.000000000000000000e+00 1.714517187500000000e+04
1.000000000000000000e+00 1.715512304687500000e+04
1.000000000000000000e+00 1.716409179687500000e+04
1.000000000000000000e+00 1.717414062500000000e+04
1.000000000000000000e+00 1.718409375000000000e+04
1.000000000000000000e+00 1.719413085937500000e+04
1.000000000000000000e+00 1.720409375000000000e+04
1.000000000000000000e+00 1.721416992187500000e+04
1.000000000000000000e+00 1.722412500000000000e+04
1.000000000000000000e+00 1.723408984375000000e+04
1.000000000000000000e+00 1.724408789062500000e+04
1.000000000000000000e+00 1.725416015625000000e+04
1.000000000000000000e+00 1.726305664062500000e+04
1.000000000000000000e+00 1.727310351562500000e+04
1.000000000000000000e+00 1.728313476562500000e+04
1.000000000000000000e+00 1.729311132812500000e+04
1.000000000000000000e+00 1.730314843750000000e+04
1.000000000000000000e+00 1.731310742187500000e+04
1.000000000000000000e+00 1.732313085937500000e+04
1.000000000000000000e+00 1.733311718750000000e+04
1.000000000000000000e+00 1.734309179687500000e+04
1.000000000000000000e+00 1.735215429687500000e+04
1.000000000000000000e+00 1.736211718750000000e+04
1.000000000000000000e+00 1.737209960937500000e+04
1.000000000000000000e+00 1.738211914062500000e+04
1.000000000000000000e+00 1.739209179687500000e+04
1.000000000000000000e+00 1.740211914062500000e+04
1.000000000000000000e+00 1.741208593750000000e+04
1.000000000000000000e+00 1.742211718750000000e+04
1.000000000000000000e+00 1.743211523437500000e+04
1.000000000000000000e+00 1.744111914062500000e+04
1.000000000000000000e+00 1.745110937500000000e+04
1.000000000000000000e+00 1.746110156250000000e+04
1.000000000000000000e+00 1.747118750000000000e+04
1.000000000000000000e+00 1.748111523437500000e+04
1.000000000000000000e+00 1.749117382812500000e+04
1.000000000000000000e+00 1.750108984375000000e+04
1.000000000000000000e+00 1.751109179687500000e+04
1.000000000000000000e+00 1.752098828125000000e+04
1.000000000000000000e+00 1.753009570312500000e+04
1.000000000000000000e+00 1.754009570312500000e+04
1.000000000000000000e+00 1.755011328125000000e+04
1.000000000000000000e+00 1.756008984375000000e+04
1.000000000000000000e+00 1.757010546875000000e+04
1.000000000000000000e+00 1.758009570312500000e+04
1.000000000000000000e+00 1.759009179687500000e+04
1.000000000000000000e+00 1.760009570312500000e+04
1.000000000000000000e+00 1.760912304687500000e+04
1.000000000000000000e+00 1.761909765625000000e+04
1.000000000000000000e+00 1.762911523437500000e+04
1.000000000000000000e+00 1.763911328125000000e+04
1.000000000000000000e+00 1.764912109375000000e+04
1.000000000000000000e+00 1.765911523437500000e+04
1.000000000000000000e+00 1.766916796875000000e+04
1.000000000000000000e+00 1.767908593750000000e+04
1.000000000000000000e+00 1.768817773437500000e+04
1.000000000000000000e+00 1.769809375000000000e+04
1.000000000000000000e+00 1.770812109375000000e+04
1.000000000000000000e+00 1.771810937500000000e+04
1.000000000000000000e+00 1.772810546875000000e+04
1.000000000000000000e+00 1.773809179687500000e+04
1.000000000000000000e+00 1.774812695312500000e+04
1.000000000000000000e+00 1.775811132812500000e+04
1.000000000000000000e+00 1.776824804687500000e+04
1.000000000000000000e+00 1.777710156250000000e+04
1.000000000000000000e+00 1.778711718750000000e+04
1.000000000000000000e+00 1.779723242187500000e+04
1.000000000000000000e+00 1.780709179687500000e+04
1.000000000000000000e+00 1.781711328125000000e+04
1.000000000000000000e+00 1.782710742187500000e+04
1.000000000000000000e+00 1.783708789062500000e+04
1.000000000000000000e+00 1.784711914062500000e+04
1.000000000000000000e+00 1.785710156250000000e+04
1.000000000000000000e+00 1.786609960937500000e+04
1.000000000000000000e+00 1.787609179687500000e+04
1.000000000000000000e+00 1.788611523437500000e+04
1.000000000000000000e+00 1.789610546875000000e+04
